,doc_sentiments,documents,zone_sentiments
106,-0.20324543610547668,"[""Pete Buttigieg says he wants to 'live a life that's worthy' of fellow service members"", 'Calling Memorial Day ""a day beyond politics', '"" Democratic presidential candidate Pete Buttigieg on Monday reflected on the holiday\'s meaning and paid tribute ...']","[-0.3411764705882353, 0, 0.13793103448275862]"
107,0.9686457731651421,"['Where Pete Buttigieg stands on the issues', "" from 'Medicare for all' to gun control"", ""Mayor Pete policies come to light as the South Bend mayor rises in fame. Here's where Pete Buttigieg stands on abortion"", ' healthcare', ' taxes and more.']","[2.097560975609756, 0, 0.07563025210084034, -1.4545454545454546, 0.25]"
108,0.6878704629016219,"[""Pete Buttigieg's campaign asset"", "" 'Do I have a great husband or what?'"", ""Democratic presidential candidate Pete Buttigieg's husband"", ' Chasten Buttigieg', ' is becoming a star in his own right — complete with 322000 very active Twitter ...']","[0, -0.6756756756756757, 0.27586206896551724, 1.3888888888888888, -0.30120481927710846]"
109,-0.8778625954198473,"['Mayor Buttigieg Is Working Remotely Today', 'The rising 2020 contender is meeting powerful donors and charming the coastal media. But what about his day job back in South Bend?']","[0, -0.8778625954198473]"
110,1.0653439153439153,"['Pete Buttigieg goes to Hollywood in latest presidential bid plot twist', ""Mayor Pete Buttigieg's storyline is one some showbusiness movers and shakers appear to be closely following.""]","[0.6857142857142857, 0.3796296296296296]"
111,7.347997913134212,"['Buttigieg wields his military credentials', "" 'It's not like I killed Bin Laden"", ""' but it was dangerous"", ""Chicago (CNN) Pete Buttigieg wields his military *service* as both a sword and a shield in his race for the White House. Whether he's reassuring voters about his ...""]","[0.3902439024390244, 0.7941176470588235, 6.454545454545455, -0.2909090909090909]"
112,-1.235202776762879,"['Pete Buttigieg', "" Here's how the tougher rules for the later 2020 Democratic debates affect Mayor Pete"", ""It's will be harder to qualify for the third and fourth 2020 Democratic presidential debates"", ' but South Bend Mayor Pete Buttigieg looks like he will.']","[0, -0.7647058823529412, -0.18478260869565222, -0.2857142857142857]"
113,0.23931086519114686,"['Buttigieg pushes for massive fundraising haul to cement top-tier status', 'Pete Buttigieg is aiming to shake the Democratic presidential race with a massive fundraising total this quarter', ' staking his claim in the top tier of the primary and ...']","[-0.1267605633802817, 0.36607142857142855, 0.0]"
114,2.805,"['Pete Buttigieg Is Inspiring Us To Come Out — Again', 'This week', ' South Bend', ' Indiana Mayor Pete Buttigieg and his husband', ' Chasten', ' appeared on the front cover of Time magazine with the headline “First Family.']","[-0.32, 0, 0, 0, 3.125, 0]"
115,0.5741519484160359,"['President Pete? One-on-One With Buttigieg', 'An interview with Mayor Pete Buttigieg of South Bend on his 2020 presidential campaign.']","[0.3902439024390244, 0.1839080459770115]"
116,0.026741110784601785,"[""Pete Buttigieg warns Democrats against using 'identity politics' - Business Insider"", 'Mayor Pete Buttigieg of South Bend', ' Indiana', ' called for unity and rebuked his own political party for using ""identity politics"" to divide Americans during a speech ...']","[-0.1927710843373494, 0, 0, 0.2195121951219512]"
117,0.542991252400256,"['Buttigieg campaign', ' brimming with cash', ' staffs up', ""South Bend Mayor Pete Buttigieg's campaign has come a long way from its humble roots. Over the past few weeks"", ' Buttigieg has brought on a host of new ...']","[0, 0, 0, -0.24770642201834864, 0.7906976744186047]"
118,0.021978021978021983,"['Pete Buttigieg Acknowledges Work Needed to Appeal to Black Voters', 'Continuing his outreach to African American voters', ' Democratic presidential candidate Pete Buttigieg acknowledged Sunday that he needs to do more work to...']","[0.1076923076923077, 0, -0.08571428571428572]"
119,0.47933884297520657,"['Comparing the Records of de Blasio and Buttigieg', ""With Bill de Blasio's 2020 bid"", "" there are multiple sitting mayors in the crowded Democratic primary. How does NYC's candidate compare to Pete Buttigieg?""]","[0, 0, 0.47933884297520657]"
120,1.732651162790698,"['Pete Buttigieg reflects on his military service in defense of national anthem protests', 'Democratic presidential candidate Pete Buttigieg on Thursday defended athletes who choose to kneel during the national anthem', ' saying that he served in the ...']","[1.6046511627906979, 0.128, 0]"
121,0.6538461538461539,"['Pete Buttigieg', "" God doesn't belong to a political party"", "" but 'I can't imagine' God would be a Republican"", 'South Bend Mayor Pete Buttigieg has made clear throughout his upstart 2020 presidential bid that he believes Democrats should embrace religion and decry ...']","[0, 0, 0, 0.6538461538461539]"
122,0.10714285714285714,"['Pete Buttigieg was Facebook’s 287th user. Now he says the company has too much power', 'When Pete Buttigieg joined Facebook as a Harvard undergrad in 2004', ' his account was the 287th on the site. Fifteen years and 2.4 billion users later', "" he's ...""]","[0.10714285714285714, 0, 0, 0]"
123,-1.3252310852447793,"['Presidential hopeful Pete Buttigieg sells out fundraiser at The Abbey', 'A sold-out crowd attended a fundraiser at the iconic gay bar The Abbey to support presidential hopeful Pete Buttigieg Thursday.']","[-0.6086956521739131, -0.7165354330708661]"
124,-0.11480665197355244,"['Mayor Pete and the Order of the Kong', ' How Buttigieg’s Harvard pals helped spur his rise in politics', ""A tired-looking Senator Ted Kennedy was nearing the end of a question-and-answer session with students at Harvard's Institute of Politics when a young man in ...""]","[0, -0.5806451612903226, 0.4658385093167702]"
125,0.17985611510791366,"['Indiana Mayor Pete Buttigieg continues 2020 campaign in North Charleston on Sunday', 'South Bend', ' Indiana Mayor Pete Buttigieg announced he will be returning to South Carolina for a two-day swing through North Charleston and Orangeburg.']","[0, 0, 0.17985611510791366]"
126,-1.4928571428571429,"['Pete Buttigieg', ' Rising In The Polls', ' Campaigns In Somerville', 'The 37-year-old mayor of South Bend', ' Indiana', ' was in the Boston area to raise money', ' and to ride a wave of excitement that continues to fuel his campaign.']","[0, 0.45, 0, 0, 0, 0, -1.9428571428571428]"
127,1.0580120937263795,"['2020 candidate Pete Buttigieg makes hires in Iowa', ' New Hampshire', 'Democratic presidential candidate Pete Buttigieg has hired four staffers in Iowa and three in New Hampshire.']","[0.1836734693877551, 0.6428571428571429, 0.23148148148148145]"
128,-0.10841613091759204,"['Here’s why Charlie Baker’s re-election campaign chairman is ‘all in’ for Pete Buttigieg', 'Pete Buttigieg is coming back to Boston', "" and he's aiming to leave with an additional $1 million in his campaign account — thanks to one of the city's most ...""]","[0.10344827586206896, 0, -0.211864406779661]"
129,0.6328267477203647,"['A tale of two mayors', "" Wade Troxell weighs in on peer Buttigieg's quest to run for president"", 'In a country of 327 million people', "" Democratic presidential contender Mayor Pete Buttigieg's Choice City tie could be surprising.""]","[0, 0.22857142857142856, 0, 0.4042553191489362]"
130,-0.4847258575561372,"[""Pete Buttigieg's rise opens doors to donors that fueled Obama"", ' Clinton', 'Pete Buttigieg will headline a series of top-dollar', ' celebrity laden fundraisers across California this week', ' the latest sign that his rise in the polls has opened the ...']","[-0.14754098360655737, 0, -0.17647058823529413, -0.16071428571428573, 0]"
131,0.3869541182974019,"['New poll offers glimpse into how Hoosiers feel about Pete Buttigieg', ""A new poll from We Ask America offers a glimpse into how voters from Mayor Pete's home state feel about him.""]","[0.23880597014925373, 0.14814814814814814]"
132,1.5774315133968808,"['Pete Buttigieg talks taking on Trump', ' anti-gay hecklers and his sudden rise', 'Craig Melvin travels to South Carolina to talk to Pete Buttigieg', ' the 37-year-old openly gay mayor of South Bend', ' Indiana', "" who's making waves as a contender in ...""]","[0, 2.026315789473684, 0, -0.7659574468085106, 0, 0.31707317073170727]"
133,1.848005148005148,"['Pete Buttigieg shuts down PAC as rival 2020 Democrats reject PAC money', 'In the 2020 Democratic ""money primary', '"" many of the top contenders have already shunned PAC money.']","[0.8714285714285714, 0.24324324324324326, 0.7333333333333334]"
134,1.5868347338935573,"['Buttigieg Leans In on His Military Service', 'Pete Buttigieg is entering a new phase of his White House bid', ' nodding more forcefully to a part of his background that distinguishes him from nearly all of his ...']","[0.38095238095238093, 0, 1.2058823529411764]"
135,4.146300402397964,"['Pete Buttigieg Explains How Serving in Afghanistan Helped His Rise to Improbable 2020 Presidential Contender', 'There are movie wars', ' full of fire and fury', "" and then there are the real wars familiar to anyone who's served in a combat zone"", ' 85 percent routine', ' even boring', ' ...']","[-0.18518518518518517, 0, 1.1363636363636365, 0.1951219512195122, 0, 3.0, 0]"
136,-0.5193236714975844,"[""Pete Buttigieg's Vibe"", ' Hopeful', ' Vibrant', ' I Did My Homework Early', 'Pete did not mention the name of the current leader of the free world', ' provided only subtle digs at Republicans and offered nourishment to a very thirsty crowd.']","[0, 0, 2.0, -0.6666666666666666, -0.463768115942029, -1.3888888888888888]"
137,-1.404741090421657,"['Pete Buttigieg on his desire to have kids', ' ‘I’m looking forward to it’', 'Craig Melvin sits down with Pete Buttigieg', ' the 37-year-old', ' openly gay mayor of South Bend', ' Indiana', "" who's already a key player in the 2020 Democratic ...""]","[0.21951219512195122, 0, 0, 0, -1.1612903225806452, 0, -0.46296296296296297]"
138,-0.030637254901960786,"['Pete Buttigieg to campaign in Fresno in bid to unseat Trump from White House', 'U.S. presidential candidate Pete Buttigieg expected to come to Fresno for a townhall meeting on June 3', "" 2019. He's among the top candidates for the ...""]","[0, 0.1568627450980392, -0.1875]"
139,0.38030942334739803,"['Buttigieg’s Fresno town hall is sold out. But here’s how to see the presidential candidate', 'U.S. presidential candidate Pete Buttigieg will hold a meet and greet on Monday', ' June 3', ' 2019 prior to his televised town hall at Fresno State.']","[0.17777777777777778, 0.20253164556962025, 0, 0]"
140,-0.34670902473629006,"['Buttigieg is the only top 2020 candidate not offering staffers health care yet', ""Pete Buttigieg talks about the importance of health care on the campaign trail but isn't yet providing coverage for his own staff"", ' unlike other top contenders.']","[-0.3205128205128205, 0.3875968992248062, -0.4137931034482758]"
141,0.3224400871459695,"['Buttigieg slams Fox News ... on Fox News', 'Pete Buttigieg', ' Democratic presidential candidate', "" used a Fox News town hall to slam two of the network's primetime opinion hosts Tucker Carlson and Laura ...""]","[0, 0, 0.47058823529411764, -0.14814814814814814]"
142,1.0087816455696204,"['Pete Buttigieg plans big fundraising push to make a splash in presidential race', ' report says', 'South Bend Mayor Pete Buttigieg wants to prove he has staying power in the race for president and stake his claim as a contender with an aggressive push for ...']","[0.20253164556962025, 0, 0.80625]"
143,0.0,"[""Sunday on 'This Week'"", ' Mayor Pete Buttigieg', ' Rep. Liz Cheney', ' Sen. Martha McSally', '2020 candidate Mayor Pete Buttigieg', ' House Republican Caucus Chair Liz Cheney and Republican Sen. Martha McSally will be on ""This Week"" Sunday', ' May ...']","[0, 0, 0, 0, 0, 0, 0]"
144,0.21479406062325623,"['That Pete Buttigieg MSNBC townhall will be at Fresno State. Tickets are already gone', 'U.S. presidential candidate Pete Buttigieg will be at Fresno State on Monday', ' June 3', ' 2019 for a televised townhall. Tickets for the event', ' which will air live on ...']","[-0.2976190476190476, 0.21052631578947367, 0, 0.3018867924528302, 0]"
145,0.6880952380952381,"['Deep Cuts from Pete Buttigieg’s Rhodie Résumé', 'At Oxford', ' the Presidential candidate kept a library of exotic whiskeys and studied everywhere', ' from a freighter to the shared rest room.']","[0.2, 0, 0.4880952380952381, 0]"
146,0.2810063784549965,"['‘Tonight’', ' Mayor Pete Buttigieg Discusses His 2020 Campaign and ‘Game of Thrones’ Predictions', 'South Bend', ' Indiana', ' Mayor Pete Buttigieg explains how he tracked down Jerry Seinfeld to make him accept a key to the city', "" reacts to Trump's nickname for...""]","[0, 0.1927710843373494, 0, 0, 0.08823529411764706, 0]"
147,1.1988795518207283,"[""'Boot-edge-edge'"", ' President Trump mocks Pete Buttigieg at Florida campaign rally', 'President Donald Trump has yet to bestow a nickname on potential rival Pete Buttigieg', ' but he is starting to take note of the mayor of South Bend. In a campaign ...']","[0, 0.9047619047619047, 0.29411764705882354, 0]"
